x-axis,1
second,Volt
-0.00066787398875,-0.349799
-0.00066707398875,-0.148794
-0.00066627398875,-0.148794
-0.00066547398875,-0.349799
-0.00066467398875,-0.148794
-0.00066387398875,-0.148794
-0.00066307398875,-0.349799
-0.00066227398875,-0.148794
-0.00066147398875,-0.148794
-0.00066067398875,-0.349799
-0.00065987398875,-0.349799
-0.00065907398875,-0.148794
-0.00065827398875,-0.148794
-0.00065747398875,-0.148794
-0.00065667398875,-0.349799
-0.00065587398875,-0.148794
-0.00065507398875,-0.148794
-0.00065427398875,-0.148794
-0.00065347398875,-0.349799
-0.00065267398875,-0.148794
-0.00065187398875,-0.148794
-0.00065107398875,-0.148794
-0.00065027398875,-0.148794
-0.00064947398875,-0.349799
-0.00064867398875,-0.148794
-0.00064787398875,-0.148794
-0.00064707398875,-0.148794
-0.00064627398875,-0.148794
-0.00064547398875,-0.148794
-0.00064467398875,-0.148794
-0.00064387398875,-0.148794
-0.00064307398875,-0.148794
-0.00064227398875,-0.148794
-0.00064147398875,-0.148794
-0.00064067398875,-0.148794
-0.00063987398875,-0.148794
-0.00063907398875,-0.148794
-0.00063827398875,-0.349799
-0.00063747398875,-0.349799
-0.00063667398875,-0.148794
-0.00063587398875,-0.148794
-0.00063507398875,-0.148794
-0.00063427398875,-0.349799
-0.00063347398875,-0.148794
-0.00063267398875,-0.148794
-0.00063187398875,-0.148794
-0.00063107398875,-0.349799
-0.00063027398875,-0.148794
-0.00062947398875,-0.148794
-0.00062867398875,-0.349799
-0.00062787398875,-0.148794
-0.00062707398875,-0.148794
-0.00062627398875,-0.148794
-0.00062547398875,-0.148794
-0.00062467398875,-0.148794
-0.00062387398875,-0.148794
-0.00062307398875,-0.148794
-0.00062227398875,-0.148794
-0.00062147398875,-0.148794
-0.00062067398875,-0.148794
-0.00061987398875,-0.349799
-0.00061907398875,-0.349799
-0.00061827398875,-0.349799
-0.00061747398875,-0.349799
-0.00061667398875,-0.349799
-0.00061587398875,-0.148794
-0.00061507398875,-0.148794
-0.00061427398875,-0.148794
-0.00061347398875,-0.148794
-0.00061267398875,-0.148794
-0.00061187398875,-0.148794
-0.00061107398875,-0.148794
-0.00061027398875,-0.148794
-0.00060947398875,-0.148794
-0.00060867398875,-0.148794
-0.00060787398875,-0.148794
-0.00060707398875,-0.349799
-0.00060627398875,-0.148794
-0.00060547398875,-0.349799
-0.00060467398875,-0.148794
-0.00060387398875,-0.349799
-0.00060307398875,-0.148794
-0.00060227398875,-0.349799
-0.00060147398875,-0.148794
-0.00060067398875,-0.349799
-0.00059987398875,-0.148794
-0.00059907398875,-0.349799
-0.00059827398875,-0.148794
-0.00059747398875,-0.148794
-0.00059667398875,-0.349799
-0.00059587398875,-0.349799
-0.00059507398875,-0.148794
-0.00059427398875,-0.148794
-0.00059347398875,-0.148794
-0.00059267398875,-0.148794
-0.00059187398875,-0.349799
-0.00059107398875,-0.148794
-0.00059027398875,-0.148794
-0.00058947398875,-0.148794
-0.00058867398875,-0.148794
-0.00058787398875,-0.148794
-0.00058707398875,-0.148794
-0.00058627398875,-0.349799
-0.00058547398875,-0.148794
-0.00058467398875,-0.349799
-0.00058387398875,-0.148794
-0.00058307398875,-0.148794
-0.00058227398875,-0.148794
-0.00058147398875,-0.349799
-0.00058067398875,-0.349799
-0.00057987398875,-0.148794
-0.00057907398875,-0.148794
-0.00057827398875,-0.148794
-0.00057747398875,-0.148794
-0.00057667398875,-0.148794
-0.00057587398875,-0.148794
-0.00057507398875,-0.148794
-0.00057427398875,-0.349799
-0.00057347398875,-0.349799
-0.00057267398875,-0.148794
-0.00057187398875,-0.148794
-0.00057107398875,-0.148794
-0.00057027398875,-0.148794
-0.00056947398875,-0.148794
-0.00056867398875,-0.148794
-0.00056787398875,-0.148794
-0.00056707398875,-0.148794
-0.00056627398875,-0.148794
-0.00056547398875,-0.148794
-0.00056467398875,-0.148794
-0.00056387398875,-0.148794
-0.00056307398875,-0.349799
-0.00056227398875,-0.148794
-0.00056147398875,-0.148794
-0.00056067398875,-0.148794
-0.00055987398875,-0.148794
-0.00055907398875,-0.148794
-0.00055827398875,-0.148794
-0.00055747398875,-0.148794
-0.00055667398875,-0.148794
-0.00055587398875,-0.148794
-0.00055507398875,-0.148794
-0.00055427398875,-0.148794
-0.00055347398875,-0.148794
-0.00055267398875,-0.148794
-0.00055187398875,-0.148794
-0.00055107398875,-0.148794
-0.00055027398875,-0.148794
-0.00054947398875,-0.148794
-0.00054867398875,-0.148794
-0.00054787398875,-0.148794
-0.00054707398875,-0.148794
-0.00054627398875,-0.349799
-0.00054547398875,-0.349799
-0.00054467398875,-0.148794
-0.00054387398875,-0.148794
-0.00054307398875,-0.148794
-0.00054227398875,-0.148794
-0.00054147398875,-0.148794
-0.00054067398875,-0.148794
-0.00053987398875,-0.349799
-0.00053907398875,-0.349799
-0.00053827398875,-0.148794
-0.00053747398875,-0.148794
-0.00053667398875,-0.148794
-0.00053587398875,-0.349799
-0.00053507398875,-0.148794
-0.00053427398875,-0.148794
-0.00053347398875,-0.148794
-0.00053267398875,-0.148794
-0.00053187398875,-0.148794
-0.00053107398875,-0.148794
-0.00053027398875,0.0522108
-0.00052947398875,-0.148794
-0.00052867398875,-0.349799
-0.00052787398875,-0.349799
-0.00052707398875,-0.148794
-0.00052627398875,-0.148794
-0.00052547398875,-0.148794
-0.00052467398875,-0.148794
-0.00052387398875,-0.349799
-0.00052307398875,-0.148794
-0.00052227398875,-0.148794
-0.00052147398875,-0.148794
-0.00052067398875,-0.349799
-0.00051987398875,-0.148794
-0.00051907398875,-0.349799
-0.00051827398875,-0.148794
-0.00051747398875,-0.349799
-0.00051667398875,-0.148794
-0.00051587398875,-0.148794
-0.00051507398875,-0.148794
-0.00051427398875,-0.148794
-0.00051347398875,-0.148794
-0.00051267398875,-0.349799
-0.00051187398875,-0.349799
-0.00051107398875,-0.148794
-0.00051027398875,-0.349799
-0.00050947398875,-0.148794
-0.00050867398875,-0.148794
-0.00050787398875,-0.148794
-0.00050707398875,-0.148794
-0.00050627398875,-0.349799
-0.00050547398875,-0.148794
-0.00050467398875,-0.349799
-0.00050387398875,-0.148794
-0.00050307398875,-0.148794
-0.00050227398875,-0.148794
-0.00050147398875,-0.148794
-0.00050067398875,-0.148794
-0.00049987398875,-0.349799
-0.00049907398875,0.0522108
-0.00049827398875,-0.349799
-0.00049747398875,-0.148794
-0.00049667398875,-0.148794
-0.00049587398875,-0.349799
-0.00049507398875,-0.148794
-0.00049427398875,-0.148794
-0.00049347398875,-0.349799
-0.00049267398875,-0.148794
-0.00049187398875,-0.148794
-0.00049107398875,-0.148794
-0.00049027398875,-0.148794
-0.00048947398875,-0.148794
-0.00048867398875,-0.349799
-0.00048787398875,-0.349799
-0.00048707398875,-0.148794
-0.00048627398875,-0.148794
-0.00048547398875,-0.349799
-0.00048467398875,-0.349799
-0.00048387398875,-0.148794
-0.00048307398875,-0.148794
-0.00048227398875,-0.148794
-0.00048147398875,-0.349799
-0.00048067398875,-0.349799
-0.00047987398875,-0.148794
-0.00047907398875,-0.349799
-0.00047827398875,-0.349799
-0.00047747398875,-0.148794
-0.00047667398875,-0.148794
-0.00047587398875,0.0522108
-0.00047507398875,-0.349799
-0.00047427398875,-0.148794
-0.00047347398875,-0.148794
-0.00047267398875,-0.148794
-0.00047187398875,-0.148794
-0.00047107398875,-0.148794
-0.00047027398875,-0.148794
-0.00046947398875,-0.148794
-0.00046867398875,-0.148794
-0.00046787398875,-0.349799
-0.00046707398875,-0.349799
-0.00046627398875,-0.148794
-0.00046547398875,-0.148794
-0.00046467398875,-0.349799
-0.00046387398875,-0.349799
-0.00046307398875,-0.148794
-0.00046227398875,-0.349799
-0.00046147398875,-0.349799
-0.00046067398875,-0.148794
-0.00045987398875,-0.148794
-0.00045907398875,-0.148794
-0.00045827398875,-0.148794
-0.00045747398875,-0.148794
-0.00045667398875,-0.148794
-0.00045587398875,-0.148794
-0.00045507398875,-0.349799
-0.00045427398875,-0.349799
-0.00045347398875,-0.349799
-0.00045267398875,-0.148794
-0.00045187398875,-0.349799
-0.00045107398875,-0.148794
-0.00045027398875,-0.148794
-0.00044947398875,-0.148794
-0.00044867398875,-0.349799
-0.00044787398875,-0.148794
-0.00044707398875,-0.148794
-0.00044627398875,-0.148794
-0.00044547398875,-0.148794
-0.00044467398875,-0.349799
-0.00044387398875,-0.148794
-0.00044307398875,-0.349799
-0.00044227398875,-0.148794
-0.00044147398875,-0.148794
-0.00044067398875,-0.148794
-0.00043987398875,-0.349799
-0.00043907398875,-0.148794
-0.00043827398875,-0.349799
-0.00043747398875,-0.349799
-0.00043667398875,-0.148794
-0.00043587398875,-0.148794
-0.00043507398875,-0.148794
-0.00043427398875,-0.148794
-0.00043347398875,-0.148794
-0.00043267398875,-0.349799
-0.00043187398875,-0.148794
-0.00043107398875,-0.148794
-0.00043027398875,-0.349799
-0.00042947398875,-0.148794
-0.00042867398875,-0.148794
-0.00042787398875,-0.349799
-0.00042707398875,-0.148794
-0.00042627398875,-0.148794
-0.00042547398875,-0.148794
-0.00042467398875,-0.148794
-0.00042387398875,-0.148794
-0.00042307398875,-0.148794
-0.00042227398875,-0.148794
-0.00042147398875,-0.148794
-0.00042067398875,-0.148794
-0.00041987398875,-0.148794
-0.00041907398875,-0.349799
-0.00041827398875,-0.148794
-0.00041747398875,-0.148794
-0.00041667398875,-0.148794
-0.00041587398875,-0.148794
-0.00041507398875,-0.148794
-0.00041427398875,-0.148794
-0.00041347398875,-0.148794
-0.00041267398875,-0.349799
-0.00041187398875,-0.148794
-0.00041107398875,-0.148794
-0.00041027398875,-0.349799
-0.00040947398875,-0.148794
-0.00040867398875,-0.349799
-0.00040787398875,-0.148794
-0.00040707398875,-0.148794
-0.00040627398875,-0.148794
-0.00040547398875,-0.148794
-0.00040467398875,-0.349799
-0.00040387398875,-0.148794
-0.00040307398875,-0.349799
-0.00040227398875,-0.148794
-0.00040147398875,-0.148794
-0.00040067398875,-0.148794
-0.00039987398875,-0.349799
-0.00039907398875,-0.148794
-0.00039827398875,-0.349799
-0.00039747398875,-0.148794
-0.00039667398875,-0.148794
-0.00039587398875,-0.148794
-0.00039507398875,-0.148794
-0.00039427398875,-0.148794
-0.00039347398875,-0.148794
-0.00039267398875,-0.349799
-0.00039187398875,-0.349799
-0.00039107398875,-0.349799
-0.00039027398875,-0.349799
-0.00038947398875,-0.349799
-0.00038867398875,-0.148794
-0.00038787398875,-0.148794
-0.00038707398875,-0.148794
-0.00038627398875,-0.148794
-0.00038547398875,-0.148794
-0.00038467398875,-0.148794
-0.00038387398875,-0.148794
-0.00038307398875,-0.148794
-0.00038227398875,-0.148794
-0.00038147398875,-0.349799
-0.00038067398875,-0.148794
-0.00037987398875,-0.148794
-0.00037907398875,-0.349799
-0.00037827398875,-0.148794
-0.00037747398875,-0.148794
-0.00037667398875,-0.148794
-0.00037587398875,-0.148794
-0.00037507398875,-0.349799
-0.00037427398875,-0.148794
-0.00037347398875,-0.148794
-0.00037267398875,-0.349799
-0.00037187398875,-0.148794
-0.00037107398875,-0.148794
-0.00037027398875,-0.148794
-0.00036947398875,-0.148794
-0.00036867398875,-0.349799
-0.00036787398875,-0.148794
-0.00036707398875,-0.148794
-0.00036627398875,-0.148794
-0.00036547398875,-0.148794
-0.00036467398875,-0.148794
-0.00036387398875,-0.349799
-0.00036307398875,-0.148794
-0.00036227398875,-0.148794
-0.00036147398875,-0.349799
-0.00036067398875,-0.349799
-0.00035987398875,0.0522108
-0.00035907398875,-0.148794
-0.00035827398875,-0.148794
-0.00035747398875,-0.148794
-0.00035667398875,-0.148794
-0.00035587398875,-0.148794
-0.00035507398875,-0.148794
-0.00035427398875,-0.148794
-0.00035347398875,-0.349799
-0.00035267398875,-0.349799
-0.00035187398875,-0.349799
-0.00035107398875,-0.148794
-0.00035027398875,-0.148794
-0.00034947398875,-0.148794
-0.00034867398875,-0.148794
-0.00034787398875,-0.148794
-0.00034707398875,-0.148794
-0.00034627398875,-0.148794
-0.00034547398875,-0.148794
-0.00034467398875,-0.148794
-0.00034387398875,-0.148794
-0.00034307398875,-0.148794
-0.00034227398875,-0.148794
-0.00034147398875,-0.349799
-0.00034067398875,-0.148794
-0.00033987398875,-0.148794
-0.00033907398875,-0.349799
-0.00033827398875,-0.148794
-0.00033747398875,-0.349799
-0.00033667398875,-0.148794
-0.00033587398875,-0.148794
-0.00033507398875,-0.148794
-0.00033427398875,-0.349799
-0.00033347398875,-0.349799
-0.00033267398875,-0.148794
-0.00033187398875,-0.148794
-0.00033107398875,-0.148794
-0.00033027398875,-0.148794
-0.00032947398875,-0.148794
-0.00032867398875,-0.148794
-0.00032787398875,-0.148794
-0.00032707398875,-0.148794
-0.00032627398875,-0.148794
-0.00032547398875,-0.148794
-0.00032467398875,-0.148794
-0.00032387398875,-0.349799
-0.00032307398875,-0.148794
-0.00032227398875,-0.148794
-0.00032147398875,-0.148794
-0.00032067398875,-0.349799
-0.00031987398875,-0.148794
-0.00031907398875,-0.148794
-0.00031827398875,-0.148794
-0.00031747398875,-0.148794
-0.00031667398875,-0.148794
-0.00031587398875,-0.148794
-0.00031507398875,-0.148794
-0.00031427398875,-0.148794
-0.00031347398875,-0.148794
-0.00031267398875,-0.148794
-0.00031187398875,-0.148794
-0.00031107398875,-0.148794
-0.00031027398875,-0.148794
-0.00030947398875,-0.148794
-0.00030867398875,-0.148794
-0.00030787398875,-0.148794
-0.00030707398875,-0.349799
-0.00030627398875,-0.148794
-0.00030547398875,-0.148794
-0.00030467398875,-0.148794
-0.00030387398875,-0.148794
-0.00030307398875,-0.148794
-0.00030227398875,-0.148794
-0.00030147398875,-0.349799
-0.00030067398875,-0.349799
-0.00029987398875,-0.148794
-0.00029907398875,-0.349799
-0.00029827398875,-0.148794
-0.00029747398875,-0.349799
-0.00029667398875,-0.148794
-0.00029587398875,-0.148794
-0.00029507398875,-0.148794
-0.00029427398875,-0.148794
-0.00029347398875,-0.349799
-0.00029267398875,-0.148794
-0.00029187398875,-0.349799
-0.00029107398875,-0.148794
-0.00029027398875,-0.148794
-0.00028947398875,-0.148794
-0.00028867398875,-0.349799
-0.00028787398875,-0.148794
-0.00028707398875,-0.148794
-0.00028627398875,-0.349799
-0.00028547398875,-0.148794
-0.00028467398875,-0.148794
-0.00028387398875,-0.148794
-0.00028307398875,-0.148794
-0.00028227398875,-0.148794
-0.00028147398875,-0.148794
-0.00028067398875,-0.148794
-0.00027987398875,-0.349799
-0.00027907398875,-0.349799
-0.00027827398875,-0.148794
-0.00027747398875,-0.148794
-0.00027667398875,-0.148794
-0.00027587398875,-0.349799
-0.00027507398875,-0.148794
-0.00027427398875,-0.148794
-0.00027347398875,-0.349799
-0.00027267398875,-0.349799
-0.00027187398875,-0.148794
-0.00027107398875,-0.148794
-0.00027027398875,-0.148794
-0.00026947398875,-0.148794
-0.00026867398875,-0.148794
-0.00026787398875,-0.148794
-0.00026707398875,-0.148794
-0.00026627398875,-0.148794
-0.00026547398875,-0.148794
-0.00026467398875,-0.148794
-0.00026387398875,-0.349799
-0.00026307398875,-0.148794
-0.00026227398875,-0.349799
-0.00026147398875,-0.148794
-0.00026067398875,-0.148794
-0.00025987398875,-0.148794
-0.00025907398875,-0.349799
-0.00025827398875,-0.349799
-0.00025747398875,-0.148794
-0.00025667398875,-0.148794
-0.00025587398875,-0.148794
-0.00025507398875,-0.148794
-0.00025427398875,-0.148794
-0.00025347398875,-0.148794
-0.00025267398875,-0.349799
-0.00025187398875,-0.148794
-0.00025107398875,-0.148794
-0.00025027398875,-0.148794
-0.00024947398875,-0.148794
-0.00024867398875,-0.349799
-0.00024787398875,-0.148794
-0.00024707398875,-0.148794
-0.00024627398875,-0.148794
-0.00024547398875,-0.349799
-0.00024467398875,-0.148794
-0.00024387398875,-0.148794
-0.00024307398875,-0.349799
-0.00024227398875,-0.148794
-0.00024147398875,-0.148794
-0.00024067398875,-0.148794
-0.00023987398875,-0.148794
-0.00023907398875,-0.148794
-0.00023827398875,-0.349799
-0.00023747398875,-0.148794
-0.00023667398875,-0.148794
-0.00023587398875,-0.349799
-0.00023507398875,-0.148794
-0.00023427398875,-0.148794
-0.00023347398875,-0.148794
-0.00023267398875,-0.148794
-0.00023187398875,-0.148794
-0.00023107398875,-0.148794
-0.00023027398875,-0.349799
-0.00022947398875,-0.349799
-0.00022867398875,-0.148794
-0.00022787398875,-0.148794
-0.00022707398875,-0.349799
-0.00022627398875,-0.148794
-0.00022547398875,-0.148794
-0.00022467398875,-0.349799
-0.00022387398875,-0.148794
-0.00022307398875,-0.349799
-0.00022227398875,-0.148794
-0.00022147398875,-0.148794
-0.00022067398875,-0.148794
-0.00021987398875,-0.148794
-0.00021907398875,-0.148794
-0.00021827398875,-0.148794
-0.00021747398875,-0.148794
-0.00021667398875,-0.148794
-0.00021587398875,-0.148794
-0.00021507398875,-0.349799
-0.00021427398875,-0.148794
-0.00021347398875,-0.148794
-0.00021267398875,-0.148794
-0.00021187398875,-0.148794
-0.00021107398875,-0.148794
-0.00021027398875,-0.148794
-0.00020947398875,-0.349799
-0.00020867398875,-0.148794
-0.00020787398875,-0.148794
-0.00020707398875,-0.148794
-0.00020627398875,-0.349799
-0.00020547398875,-0.148794
-0.00020467398875,-0.148794
-0.00020387398875,-0.349799
-0.00020307398875,-0.349799
-0.00020227398875,-0.349799
-0.00020147398875,-0.349799
-0.00020067398875,-0.148794
-0.00019987398875,-0.349799
-0.00019907398875,-0.148794
-0.00019827398875,-0.349799
-0.00019747398875,-0.349799
-0.00019667398875,-0.148794
-0.00019587398875,-0.148794
-0.00019507398875,-0.148794
-0.00019427398875,-0.148794
-0.00019347398875,-0.148794
-0.00019267398875,-0.349799
-0.00019187398875,-0.148794
-0.00019107398875,-0.148794
-0.00019027398875,-0.148794
-0.00018947398875,-0.148794
-0.00018867398875,-0.148794
-0.00018787398875,-0.148794
-0.00018707398875,-0.349799
-0.00018627398875,-0.148794
-0.00018547398875,-0.349799
-0.00018467398875,-0.148794
-0.00018387398875,-0.148794
-0.00018307398875,-0.148794
-0.00018227398875,-0.148794
-0.00018147398875,-0.148794
-0.00018067398875,-0.148794
-0.00017987398875,-0.148794
-0.00017907398875,-0.148794
-0.00017827398875,-0.349799
-0.00017747398875,-0.148794
-0.00017667398875,-0.148794
-0.00017587398875,-0.148794
-0.00017507398875,-0.148794
-0.00017427398875,-0.148794
-0.00017347398875,-0.349799
-0.00017267398875,-0.148794
-0.00017187398875,-0.148794
-0.00017107398875,-0.148794
-0.00017027398875,-0.148794
-0.00016947398875,-0.349799
-0.00016867398875,-0.148794
-0.00016787398875,-0.349799
-0.00016707398875,-0.349799
-0.00016627398875,-0.349799
-0.00016547398875,-0.148794
-0.00016467398875,0.0522108
-0.00016387398875,-0.349799
-0.00016307398875,-0.349799
-0.00016227398875,-0.349799
-0.00016147398875,-0.349799
-0.00016067398875,-0.349799
-0.00015987398875,-0.148794
-0.00015907398875,-0.148794
-0.00015827398875,-0.349799
-0.00015747398875,-0.148794
-0.00015667398875,-0.148794
-0.00015587398875,-0.148794
-0.00015507398875,-0.148794
-0.00015427398875,-0.349799
-0.00015347398875,-0.148794
-0.00015267398875,-0.148794
-0.00015187398875,-0.148794
-0.00015107398875,-0.148794
-0.00015027398875,-0.148794
-0.00014947398875,-0.349799
-0.00014867398875,-0.148794
-0.00014787398875,-0.148794
-0.00014707398875,-0.148794
-0.00014627398875,-0.148794
-0.00014547398875,-0.148794
-0.00014467398875,-0.148794
-0.00014387398875,-0.148794
-0.00014307398875,-0.148794
-0.00014227398875,-0.349799
-0.00014147398875,-0.148794
-0.00014067398875,-0.148794
-0.00013987398875,-0.148794
-0.00013907398875,-0.148794
-0.00013827398875,-0.148794
-0.00013747398875,-0.148794
-0.00013667398875,-0.148794
-0.00013587398875,-0.148794
-0.00013507398875,-0.349799
-0.00013427398875,-0.148794
-0.00013347398875,-0.349799
-0.00013267398875,-0.148794
-0.00013187398875,-0.349799
-0.00013107398875,-0.148794
-0.00013027398875,-0.148794
-0.00012947398875,-0.148794
-0.00012867398875,-0.349799
-0.00012787398875,-0.148794
-0.00012707398875,-0.148794
-0.00012627398875,-0.148794
-0.00012547398875,-0.148794
-0.00012467398875,-0.148794
-0.00012387398875,-0.349799
-0.00012307398875,-0.148794
-0.00012227398875,-0.148794
-0.00012147398875,-0.349799
-0.00012067398875,-0.148794
-0.00011987398875,-0.148794
-0.00011907398875,-0.148794
-0.00011827398875,-0.148794
-0.00011747398875,-0.148794
-0.00011667398875,-0.148794
-0.00011587398875,-0.148794
-0.00011507398875,-0.148794
-0.00011427398875,-0.148794
-0.00011347398875,-0.148794
-0.00011267398875,-0.148794
-0.00011187398875,-0.148794
-0.00011107398875,-0.148794
-0.00011027398875,-0.148794
-0.00010947398875,-0.148794
-0.00010867398875,-0.148794
-0.00010787398875,-0.148794
-0.00010707398875,-0.349799
-0.00010627398875,-0.349799
-0.00010547398875,-0.148794
-0.00010467398875,-0.148794
-0.00010387398875,-0.148794
-0.00010307398875,-0.148794
-0.00010227398875,-0.148794
-0.00010147398875,-0.148794
-0.00010067398875,-0.148794
-9.987398875e-005,-0.148794
-9.907398875e-005,-0.148794
-9.827398875e-005,-0.148794
-9.747398875e-005,-0.349799
-9.667398875e-005,-0.148794
